2.886674554576474e-15,2.8865891464517742e-15,0.0,2.884695892022193e-15,2.884750642151907e-15,2.6177700464460597e-13
3.129591130695901e-15,3.129181301139188e-15,0.0,3.1279761902000436e-15,3.127530315856993e-15,2.6177942503623307e-13
3.390436405909782e-15,3.3915233516654855e-15,0.0,3.3913287838791703e-15,3.3909594989395172e-15,2.617763597593449e-13
3.595531095419892e-15,3.588484124076147e-15,0.0,3.5902437119191154e-15,3.590794390417594e-15,2.6178000197024837e-13
3.730471227943012e-15,3.725672036897111e-15,0.0,3.732033688738893e-15,3.7283319337276755e-15,2.617772048029631e-13
3.884842204839784e-15,3.8926113853462655e-15,0.0,3.890209910713775e-15,3.892972021742276e-15,2.617806537078233e-13
4.031999244750151e-15,4.03055986408836e-15,0.0,4.033866371860087e-15,4.0231275488384055e-15,2.617800316657377e-13
4.19128999454943e-15,4.1847388180189364e-15,0.0,4.180643756740612e-15,4.187752967937774e-15,2.617765598711244e-13
4.292666154691219e-15,4.281063560763389e-15,0.0,4.2927729335854785e-15,4.288769965423826e-15,2.6178022373819045e-13
4.435709871918972e-15,4.424855911418031e-15,0.0,4.430436623075759e-15,4.423690733950587e-15,2.617753256775812e-13
4.557458118665317e-15,4.556480141607346e-15,0.0,4.5522638529602665e-15,4.562815846433641e-15,2.61775148370642e-13
4.6715680746163334e-15,4.690660265050415e-15,0.0,4.675465149044904e-15,4.677294655000046e-15,2.617782182333972e-13
4.7941381408316556e-15,4.811936818141937e-15,0.0,4.7989590370457754e-15,4.8154749662605524e-15,2.6177778365836236e-13
4.952274778302162e-15,4.954218729880233e-15,0.0,4.959476859991962e-15,4.9499973761597376e-15,2.617744670928924e-13
5.097510291965374e-15,5.1002449185260545e-15,0.0,5.087344592639382e-15,5.0965626359773376e-15,2.617804939036451e-13
5.2359467787259376e-15,5.22965737535779e-15,0.0,5.2495921292499445e-15,5.225441447626882e-15,2.617769246985628e-13
5.388138783442839e-15,5.386304950102018e-15,0.0,5.394431152356231e-15,5.39318322975279e-15,2.6177990123406766e-13
5.559465446399932e-15,5.557585763277225e-15,0.0,5.570829568233599e-15,5.552382975538704e-15,2.6177807804612575e-13
5.707380371173354e-15,5.737810156621219e-15,0.0,5.71587085948048e-15,5.723611452808655e-15,2.617789675520707e-13
5.892398990703078e-15,5.9038124255766395e-15,0.0,5.891552132393363e-15,5.9000240591791516e-15,2.617745411129286e-13
6.0790186061435866e-15,6.0920384025449716e-15,0.0,6.077193775260504e-15,6.086022770996081e-15,2.617744627197117e-13
6.275920079282553e-15,6.271306373231279e-15,0.0,6.295283478201258e-15,6.2829602769654144e-15,2.617802665909699e-13
6.474202575587974e-15,6.486186808687135e-15,0.0,6.502252793651426e-15,6.476709660742849e-15,2.617740793048558e-13
6.669683918111559e-15,6.683002880565523e-15,0.0,6.703093217640405e-15,6.665099206911162e-15,2.6177871441087525e-13
6.890242316373087e-15,6.909357005570679e-15,0.0,6.904022899234485e-15,6.891672068132652e-15,2.6177291430148736e-13
7.108879658336255e-15,7.126996938840068e-15,0.0,7.123182809386224e-15,7.11355489714449e-15,2.6177556094131186e-13
7.33664401933641e-15,7.339536191086533e-15,0.0,7.351203111149417e-15,7.335785859546448e-15,2.617734568557423e-13
7.567952147126897e-15,7.582237357929706e-15,0.0,7.575239596630147e-15,7.56569773310869e-15,2.6177388944730865e-13
7.798298544912848e-15,7.806118235359537e-15,0.0,7.795791969237535e-15,7.815410951658537e-15,2.61777894115208e-13
7.947307222762943e-15,7.940886488722601e-15,0.0,7.936870374621064e-15,7.967295962433016e-15,2.6177870657707787e-13
7.943622801117131e-15,7.935390476326815e-15,0.0,7.932841162431678e-15,7.936125026334382e-15,2.617746064377528e-13
7.845314736731601e-15,7.846407655600369e-15,0.0,7.836747806551234e-15,7.849879384571095e-15,2.617796811417502e-13
7.725475056405118e-15,7.706386463142016e-15,0.0,7.715703055504125e-15,7.727644145499621e-15,2.617732840885149e-13
7.640120258002303e-15,7.642871435433778e-15,0.0,7.614563351582667e-15,7.649489311812133e-15,2.61781072990955e-13
7.649307317669747e-15,7.617896122139187e-15,0.0,7.620122388692389e-15,7.62946514825461e-15,2.6176644720096735e-13
7.697827046968035e-15,7.697317542599279e-15,0.0,7.672724444041867e-15,7.683208070250878e-15,2.6178007264177443e-13
7.771702845918507e-15,7.77879235006113e-15,0.0,7.748795723101265e-15,7.760030410365685e-15,2.6176962895691256e-13
7.879091697048283e-15,7.884862045531992e-15,0.0,7.839599794122326e-15,7.840373044802879e-15,2.617763702470323e-13
7.95202857421192e-15,7.965052674045762e-15,0.0,7.930833465012113e-15,7.917014979970664e-15,2.6177886733374004e-13
8.022727231599619e-15,7.99412937218175e-15,0.0,8.000033126584004e-15,7.991134218314245e-15,2.61779101787925e-13
8.089607984870263e-15,8.076835293596162e-15,0.0,8.070814520444577e-15,8.053195563807172e-15,2.6177344857380903e-13
8.15833215263974e-15,8.14180189505478e-15,0.0,8.130668387164325e-15,8.141072144331287e-15,2.6177352395107265e-13
8.203734843553125e-15,8.179857752783619e-15,0.0,8.178688875744579e-15,8.171246753405048e-15,2.6177789496956227e-13
8.265527734605338e-15,8.252602935556367e-15,0.0,8.283004975736682e-15,8.266974050061228e-15,2.617766970564262e-13
8.310615790918554e-15,8.299200443103245e-15,0.0,8.318295063676359e-15,8.315191509185073e-15,2.617754501364772e-13
8.41565198729736e-15,8.364649208081769e-15,0.0,8.378440073353066e-15,8.402086657491819e-15,2.6177852947223097e-13
8.46167426045501e-15,8.416231634397629e-15,0.0,8.440933033177815e-15,8.454431524556849e-15,2.6177153508334684e-13
8.526002078565213e-15,8.458076662665585e-15,0.0,8.488630877528632e-15,8.51479903197829e-15,2.6177943968332697e-13
8.56179461414166e-15,8.500831397060327e-15,0.0,8.547736747337963e-15,8.557061836136423e-15,2.61779011148605e-13
8.603922032081509e-15,8.549808495264159e-15,0.0,8.577809075032943e-15,8.597981483755423e-15,2.617730029826722e-13
8.653424762768847e-15,8.561518911990376e-15,0.0,8.623785400613471e-15,8.657559032832936e-15,2.6177393422660126e-13
8.695252426121523e-15,8.613553042787806e-15,0.0,8.674562528784709e-15,8.692768772152347e-15,2.6177843324944667e-13
8.724264293696713e-15,8.636513368425408e-15,0.0,8.695854745761518e-15,8.738083779695661e-15,2.617787218159229e-13
8.743550321906406e-15,8.679399931420603e-15,0.0,8.73748840319285e-15,8.777458394277847e-15,2.6177558385946003e-13
8.791603189890477e-15,8.689420733013457e-15,0.0,8.780589651175125e-15,8.803230463293106e-15,2.6177853818798954e-13
8.819749267455182e-15,8.732139816661384e-15,0.0,8.790488972384506e-15,8.805244331744377e-15,2.6177630571593633e-13
8.855868864559941e-15,8.79396044997637e-15,0.0,8.84881519961398e-15,8.84348045462894e-15,2.6177762633178857e-13
8.883629539811909e-15,8.831827146610171e-15,0.0,8.886978003361961e-15,8.891908856327634e-15,2.6177514116127395e-13
8.897888965937813e-15,8.837889477386784e-15,0.0,8.895067960824823e-15,8.899605004751499e-15,2.6177429803610325e-13
8.957374865260012e-15,8.885225926738365e-15,0.0,8.937392283256301e-15,8.944462232451637e-15,2.61780822678719e-13
8.979281037930641e-15,8.928908304153484e-15,0.0,8.992184827307936e-15,8.997407135162483e-15,2.617735563519418e-13
9.018000503206031e-15,8.953134916316066e-15,0.0,9.026994985870377e-15,9.022763735461996e-15,2.61774274336838e-13
9.062843401309964e-15,8.993944270006708e-15,0.0,9.050466084158223e-15,9.053987152824595e-15,2.617741998298849e-13
9.08427934795201e-15,9.03420800011563e-15,0.0,9.07499961493799e-15,9.066893191023899e-15,2.617744443026712e-13
9.118107708132621e-15,9.055260204456806e-15,0.0,9.101911643149764e-15,9.115155839728368e-15,2.6178043703184316e-13
9.15627485011249e-15,9.099540161523138e-15,0.0,9.13182599960453e-15,9.145917318905568e-15,2.6177329424644795e-13
9.16362282193884e-15,9.108267934273422e-15,0.0,9.176406598224378e-15,9.189861670818003e-15,2.6177721241715065e-13
9.209486499530052e-15,9.144175195308193e-15,0.0,9.213748236235052e-15,9.217360907176698e-15,2.6177833235305703e-13
9.217576622678317e-15,9.156830510718223e-15,0.0,9.236728523197724e-15,9.253428888860339e-15,2.6177765949529206e-13
9.259384511824659e-15,9.202542808973169e-15,0.0,9.26983670245674e-15,9.28004734476952e-15,2.6177567197156233e-13
9.283358386806117e-15,9.227410296436185e-15,0.0,9.300895389617997e-15,9.312748646742996e-15,2.617729764551608e-13
9.315003348485837e-15,9.247307017631821e-15,0.0,9.31454682959447e-15,9.345481397642258e-15,2.6177685447617815e-13
9.339288891075146e-15,9.269010034386751e-15,0.0,9.357970753166415e-15,9.37316798975837e-15,2.617717962193937e-13
9.377708900937983e-15,9.309144141143037e-15,0.0,9.374336578613103e-15,9.394506376693126e-15,2.6178042493147034e-13
9.37626016392517e-15,9.332337077990787e-15,0.0,9.409853438946613e-15,9.429741295494342e-15,2.6178040114044417e-13
9.41274114743849e-15,9.369935069972432e-15,0.0,9.451959914400917e-15,9.444352205317387e-15,2.6177351009423997e-13
9.411271950123538e-15,9.361719906903511e-15,0.0,9.481541955178527e-15,9.46992866930921e-15,2.6176742396724186e-13
9.43798299583838e-15,9.409875922950168e-15,0.0,9.509361113989544e-15,9.489400805043751e-15,2.617761994361631e-13
9.485850423304379e-15,9.443660126216245e-15,0.0,9.536677846700188e-15,9.515768344904566e-15,2.6177381270909114e-13
9.489318289990701e-15,9.497176994508981e-15,0.0,9.551434833536162e-15,9.545234427453518e-15,2.6178039276804073e-13
9.507330054841533e-15,9.496216696052029e-15,0.0,9.561213000633968e-15,9.537491699099913e-15,2.61774484835894e-13
9.509109532257439e-15,9.517106092269719e-15,0.0,9.584671773029026e-15,9.58838187050194e-15,2.6177307193462517e-13
9.535108456834271e-15,9.544257390514713e-15,0.0,9.623202338670702e-15,9.60243446974163e-15,2.617762882209459e-13
9.543666170214891e-15,9.55237483803692e-15,0.0,9.61873650682695e-15,9.607193894033122e-15,2.617802635191032e-13
9.572632240567699e-15,9.57480487347334e-15,0.0,9.633683631251776e-15,9.633796652019057e-15,2.6177491625993207e-13
9.585727686701332e-15,9.594518021539273e-15,0.0,9.609609225194241e-15,9.66919749706888e-15,2.617792439441104e-13
9.622792481831598e-15,9.601134621172049e-15,0.0,9.626288395550749e-15,9.690498083249695e-15,2.61773686528537e-13
9.63322294170059e-15,9.617687044684604e-15,0.0,9.627506417421482e-15,9.704749066318223e-15,2.6178102392311763e-13
9.634100430980566e-15,9.645566318777747e-15,0.0,9.638412896946172e-15,9.727892640714097e-15,2.617756021448129e-13
9.634338488419873e-15,9.653399460072688e-15,0.0,9.634603842355827e-15,9.725077862875438e-15,2.6177733746519404e-13
9.673539953233184e-15,9.661296734242346e-15,0.0,9.643756118336902e-15,9.73586614087891e-15,2.617765366014769e-13
9.68129786283995e-15,9.65805626882291e-15,0.0,9.685616910813563e-15,9.742038655638634e-15,2.61778915070963e-13
9.674714853626762e-15,9.661184726656612e-15,0.0,9.683622562095042e-15,9.763954175013642e-15,2.617739266554393e-13
9.688757272449078e-15,9.682931994337729e-15,0.0,9.702805641223801e-15,9.774661846086168e-15,2.617791960558002e-13
9.70968007837645e-15,9.691137077947816e-15,0.0,9.671335980461139e-15,9.755364825437876e-15,2.6177492023741e-13
9.712409910699498e-15,9.700649117059716e-15,0.0,9.661373242981541e-15,9.749147887779568e-15,2.6177662618176093e-13
9.716987217877598e-15,9.693187895161464e-15,0.0,9.66589366638332e-15,9.74501571359912e-15,2.617779825638946e-13
9.7192365927186e-15,9.697541278287244e-15,0.0,9.691183127547235e-15,9.766123971521766e-15,2.6177451817109473e-13
9.73399393423868e-15,9.696055245853467e-15,0.0,9.680143629085723e-15,9.741046942126558e-15,2.6177228839500696e-13
9.714499962817869e-15,9.689830331125193e-15,0.0,9.655102614578403e-15,9.732691439869691e-15,2.6177476550992736e-13
9.69257992863492e-15,9.670775055654421e-15,0.0,9.666829661617065e-15,9.73206622676336e-15,2.617753058075849e-13
9.677552538008975e-15,9.697019778780212e-15,0.0,9.681995935515307e-15,9.735111343448382e-15,2.6177820167848077e-13
9.674598275061688e-15,9.693355491998126e-15,0.0,9.694010249039436e-15,9.706078643564406e-15,2.6177606877675596e-13
9.657141734844865e-15,9.681646436524564e-15,0.0,9.688136468702654e-15,9.710095102369076e-15,2.6177196303169455e-13
9.68430523877526e-15,9.655707404506768e-15,0.0,9.672332758595548e-15,9.702757603048032e-15,2.6169398254834595e-13
9.681540927006099e-15,9.662085265412316e-15,0.0,9.687376368041905e-15,9.72321049325301e-15,2.610417919019418e-13
9.675798274508552e-15,9.661427964116669e-15,0.0,9.694517638150336e-15,9.707435235951217e-15,2.6112566709988064e-13
9.677457895707314e-15,9.661921283104314e-15,0.0,9.690210845811037e-15,9.714700653487013e-15,2.607268712005114e-13
9.657547167647998e-15,9.668266104580883e-15,0.0,9.676857392391751e-15,9.706939117508213e-15,2.6010641545336966e-13
9.637843975908346e-15,9.641319565837761e-15,0.0,9.692831744601668e-15,9.686644495919119e-15,2.594131922109573e-13
9.649372195233114e-15,9.647910313587532e-15,0.0,9.693088031757215e-15,9.679814300691888e-15,2.5891523808882587e-13
9.648048311726657e-15,9.63698712915313e-15,0.0,9.673970314224332e-15,9.680751177225281e-15,2.5858322192922045e-13
9.631499010417504e-15,9.630293816296583e-15,0.0,9.664663224778828e-15,9.679422556460805e-15,2.581553434907209e-13
9.6172251403005e-15,9.606513744887963e-15,0.0,9.632432764381234e-15,9.664949534531184e-15,2.577108630741007e-13
9.616623033876254e-15,9.58054110588877e-15,0.0,9.599920381742931e-15,9.631543095163431e-15,2.573404356150792e-13
9.602058923134791e-15,9.568684077039363e-15,0.0,9.581683236111746e-15,9.6034791475868e-15,2.5697468406126277e-13
9.586849330550749e-15,9.543538383475226e-15,0.0,9.563419859850043e-15,9.584566839917099e-15,2.567084700599877e-13
9.577671426524134e-15,9.534959262962927e-15,0.0,9.553783000405588e-15,9.58670083977149e-15,2.5642496554927326e-13
9.559785634688413e-15,9.497499126322235e-15,0.0,9.52760129634065e-15,9.595260680962284e-15,2.5624666057658807e-13
9.565177419595233e-15,9.477751095275268e-15,0.0,9.498973578842505e-15,9.552546189492078e-15,2.561149230762403e-13
9.538656118399487e-15,9.454717695405601e-15,0.0,9.464580732780172e-15,9.543585596164329e-15,2.5594244125300054e-13
9.517205196174225e-15,9.435396216013448e-15,0.0,9.438884867691805e-15,9.517253066732504e-15,2.5585892500775655e-13
9.506322426291301e-15,9.437750473921309e-15,0.0,9.433110950212613e-15,9.498211198596016e-15,2.557825525978906e-13
9.49753266609387e-15,9.416983208237536e-15,0.0,9.410239250946471e-15,9.479230872162507e-15,2.557963297561552e-13
9.501256992073172e-15,9.380423321664646e-15,0.0,9.393617860834572e-15,9.452238632576686e-15,2.557425721636669e-13
9.496941810440485e-15,9.351959550220766e-15,0.0,9.365642881171172e-15,9.43804174780861e-15,2.5574079456187674e-13
9.493073436977148e-15,9.334184105466295e-15,0.0,9.34691972506486e-15,9.430794690191582e-15,2.557540283928695e-13
9.47097448318289e-15,9.341468827113088e-15,0.0,9.316954064327166e-15,9.402649314557993e-15,2.557718183427884e-13
9.463833056508632e-15,9.32418926184229e-15,0.0,9.306447180362724e-15,9.398478242038674e-15,2.558010959907873e-13
9.457195080526885e-15,9.31091098096494e-15,0.0,9.32462305202129e-15,9.37602725359616e-15,2.5578753684706854e-13
9.443821814626458e-15,9.317987804542876e-15,0.0,9.308297753728722e-15,9.389333081223353e-15,2.558646234104676e-13
9.4334129567667e-15,9.321469595354851e-15,0.0,9.280025126214957e-15,9.380975617412695e-15,2.5586487949288927e-13
9.439610138002776e-15,9.310770920479744e-15,0.0,9.276442675796917e-15,9.37036308303399e-15,2.5588484112845773e-13
9.44878329040063e-15,9.288944387783023e-15,0.0,9.253971030706581e-15,9.33110477052779e-15,2.559255572728136e-13
9.437039083483206e-15,9.293164211445262e-15,0.0,9.25371600087439e-15,9.336460280712573e-15,2.559741493693493e-13
9.440175744949351e-15,9.278488377705636e-15,0.0,9.244803302308056e-15,9.326450535826249e-15,2.559492865922035e-13
9.42546616881436e-15,9.281769407619348e-15,0.0,9.240193585118884e-15,9.30779338755682e-15,2.5595983478933767e-13
9.409403595574316e-15,9.28027517992037e-15,0.0,9.221390671338334e-15,9.302112577655084e-15,2.5598543832106667e-13
9.402021014588307e-15,9.272720513707591e-15,0.0,9.214756845878135e-15,9.291012544156576e-15,2.55937049578487e-13
9.396106887720855e-15,9.241721427908878e-15,0.0,9.181814850006062e-15,9.292921367706643e-15,2.559733613869038e-13
9.37960397985816e-15,9.242709649574105e-15,0.0,9.193813690959242e-15,9.28359436258778e-15,2.5592596505324007e-13
9.390248737439963e-15,9.218266613253214e-15,0.0,9.181882333388538e-15,9.278422519881819e-15,2.55938203017042e-13
9.388937037260758e-15,9.220396118451875e-15,0.0,9.159870983728059e-15,9.290717359600485e-15,2.5590117355730176e-13
9.4032348026064e-15,9.216225631021028e-15,0.0,9.175493474549303e-15,9.266819726547302e-15,2.5586375686322566e-13
9.400853644393142e-15,9.203848069621158e-15,0.0,9.147146638209742e-15,9.275142049858879e-15,2.55843360710446e-13
9.387428973527051e-15,9.192784308585536e-15,0.0,9.124964771609327e-15,9.272936332791865e-15,2.557990645283431e-13
9.376637348357768e-15,9.171288210228552e-15,0.0,9.115418357917888e-15,9.281792688660061e-15,2.5576001774917903e-13
9.364679041036955e-15,9.1503782958264e-15,0.0,9.098062317899545e-15,9.276372159062842e-15,2.557225831331208e-13
9.334356152675218e-15,9.138678615586608e-15,0.0,9.069361942555817e-15,9.2987542157302e-15,2.55685166875513e-13
9.294629407235855e-15,9.120021135861894e-15,0.0,9.052364915242694e-15,9.284671598236286e-15,2.556471854620902e-13
9.249275474452496e-15,9.114402643724758e-15,0.0,9.005099444270568e-15,9.287370301322242e-15,2.555838204277974e-13
9.200077580384579e-15,9.085229860001232e-15,0.0,9.000324121421334e-15,9.256103446136327e-15,2.5554846332263064e-13
9.15340491245676e-15,9.054441687385228e-15,0.0,8.978409526368664e-15,9.216223779051495e-15,2.5549732025106305e-13
9.116180974815846e-15,9.016204035535641e-15,0.0,8.949757674252058e-15,9.18746794659012e-15,2.5542392336010704e-13
9.10328495324563e-15,8.982451775819118e-15,0.0,8.924522605809367e-15,9.130813983373647e-15,2.5536958340816744e-13
9.101668301769688e-15,8.941979039488739e-15,0.0,8.90452822959379e-15,9.111119201826763e-15,2.552691431305096e-13
9.06326146396568e-15,8.918268171310952e-15,0.0,8.872075041225598e-15,9.073682521243722e-15,2.552133543069758e-13
9.00623031622399e-15,8.897429330375816e-15,0.0,8.85080432029649e-15,9.049785011806517e-15,2.551170398583709e-13
8.966279683047096e-15,8.887667477461816e-15,0.0,8.842519256346967e-15,8.997544811332285e-15,2.5505335489153576e-13
8.931395104902328e-15,8.86989172128225e-15,0.0,8.787360862601698e-15,8.960677192755177e-15,2.5498942072279433e-13
8.91097884173851e-15,8.836483440279574e-15,0.0,8.777768577831022e-15,8.898311956128944e-15,2.5489546377311175e-13
8.883753942094549e-15,8.798509548344662e-15,0.0,8.742502728924973e-15,8.83525720299745e-15,2.548364070177077e-13
8.861496323039899e-15,8.749920016236741e-15,0.0,8.731575534083087e-15,8.81599088702189e-15,2.5473878826634966e-13
8.838720201832123e-15,8.730753539686325e-15,0.0,8.722950384256408e-15,8.789364969430553e-15,2.5467589905381694e-13
8.818932154573518e-15,8.706591612056824e-15,0.0,8.681222727317893e-15,8.752848273900198e-15,2.546136426768208e-13
8.819796791582088e-15,8.696081228801954e-15,0.0,8.640816257601492e-15,8.727674026056273e-15,2.545201985532238e-13
8.794323547314475e-15,8.677145309900986e-15,0.0,8.592691536140844e-15,8.687492508159994e-15,2.544543980388555e-13
8.798946974664245e-15,8.64701668205588e-15,0.0,8.534293639925037e-15,8.624634127314766e-15,2.5436195628587624e-13
8.792404945362592e-15,8.658568693616924e-15,0.0,8.493696041945576e-15,8.61023459643384e-15,2.542914032278121e-13
8.769987493421565e-15,8.625867798321102e-15,0.0,8.469474779354657e-15,8.605292264025748e-15,2.5424358351767857e-13
8.788722328508836e-15,8.603977803445597e-15,0.0,8.437557138265239e-15,8.58379101243603e-15,2.5415939436794855e-13
8.770107443333516e-15,8.573007997167583e-15,0.0,8.406685577499118e-15,8.578047724390386e-15,2.5405483660625435e-13
8.756984186514933e-15,8.562571766185037e-15,0.0,8.353790976099391e-15,8.588011149500202e-15,2.540358738904639e-13
8.715818177257086e-15,8.544864913834888e-15,0.0,8.295074447372782e-15,8.533811106499805e-15,2.5395982645327314e-13
8.670079323124286e-15,8.481645199196726e-15,0.0,8.264511366166913e-15,8.493368293372322e-15,2.5386877828745285e-13
8.662330736626497e-15,8.448329602553504e-15,0.0,8.216745898827744e-15,8.42202196028136e-15,2.538516762236225e-13
8.63115971227357e-15,8.385180913302561e-15,0.0,8.144938634918634e-15,8.379830470280481e-15,2.5379508102208193e-13
8.608875456600564e-15,8.350879644119949e-15,0.0,8.091867439617986e-15,8.321225235374604e-15,2.537301920236334e-13
8.59028813260643e-15,8.306845421021818e-15,0.0,8.043472955419196e-15,8.255209037335358e-15,2.536767380774996e-13
8.560821637485294e-15,8.265695492627749e-15,0.0,8.018587053058086e-15,8.185293154622125e-15,2.536232597074102e-13
8.512896370803716e-15,8.206642893691142e-15,0.0,7.9952252516125e-15,8.155982167150886e-15,2.5359340284020796e-13
8.463085906320471e-15,8.182489385580813e-15,0.0,7.962907846919924e-15,8.125086039463673e-15,2.5351477364968003e-13
8.409410949406363e-15,8.129396409044968e-15,0.0,7.940177925428035e-15,8.091617091493786e-15,2.5348992263722186e-13
8.370645801324056e-15,8.115587492274397e-15,0.0,7.938117218758437e-15,8.030860827937056e-15,2.5342912465667477e-13
8.325412963573333e-15,8.071530738909437e-15,0.0,7.949498647033833e-15,7.974768039688505e-15,2.533875399994928e-13
8.279887455032182e-15,8.019573241934724e-15,0.0,7.913172091505069e-15,7.949856367990068e-15,2.53362609600081e-13
8.234341343248693e-15,7.972847871206468e-15,0.0,7.887948080377734e-15,7.92146175912937e-15,2.5330215794028913e-13
8.187898580853506e-15,7.911416638209026e-15,0.0,7.845934304252554e-15,7.854415220393345e-15,2.5326869875371473e-13
8.184887800944367e-15,7.88029632968354e-15,0.0,7.810913054679412e-15,7.808409654162648e-15,2.5326019873836174e-13
8.180256003328235e-15,7.802546668011477e-15,0.0,7.77520638265936e-15,7.752617000004855e-15,2.5323304364142584e-13
8.196638184234326e-15,7.751828473277429e-15,0.0,7.74832868007999e-15,7.696840441318742e-15,2.532112484394245e-13
8.167554879841191e-15,7.676014322625077e-15,0.0,7.669351771397212e-15,7.646803241494387e-15,2.5317837344980275e-13
8.082958399892837e-15,7.655856132218762e-15,0.0,7.648402147601055e-15,7.634785747098231e-15,2.5319179617899853e-13
8.044375336349747e-15,7.64192342376461e-15,0.0,7.639991551162354e-15,7.574207563829799e-15,2.531182935166539e-13
8.01706571196587e-15,7.583649554311695e-15,0.0,7.582309979652765e-15,7.572437270284603e-15,2.531581198586772e-13
8.006621393592035e-15,7.544234534032698e-15,0.0,7.543656237435664e-15,7.506135946206309e-15,2.531024927366195e-13
7.971579569049094e-15,7.492460000186238e-15,0.0,7.53247197854971e-15,7.456787351828254e-15,2.5311058953043447e-13
7.910830833102804e-15,7.443863125597772e-15,0.0,7.511366465833405e-15,7.412235815633221e-15,2.5310159024514064e-13
7.882980129076004e-15,7.392350968240096e-15,0.0,7.470683186751028e-15,7.347405192594223e-15,2.5308496058461604e-13
7.846150267459353e-15,7.396871561288985e-15,0.0,7.415059252975017e-15,7.308333282733166e-15,2.5310044962904197e-13
7.808615762315738e-15,7.391236152063754e-15,0.0,7.377541808230688e-15,7.278779180822992e-15,2.530780673840036e-13
7.766497308912427e-15,7.35410082720237e-15,0.0,7.271165868921018e-15,7.241175559148037e-15,2.530871134886609e-13
7.771153295177681e-15,7.355646388008345e-15,0.0,7.204734570904819e-15,7.183997474656711e-15,2.5305388612004775e-13
7.749868269629256e-15,7.331960383047763e-15,0.0,7.132184351888082e-15,7.150184656089359e-15,2.530927671565427e-13
7.72235884117538e-15,7.316932973862652e-15,0.0,7.09392470094167e-15,7.106891764528619e-15,2.530872892290232e-13
7.695513112525298e-15,7.240811287182831e-15,0.0,7.054860118084786e-15,7.032697511824925e-15,2.5308826835426657e-13
7.63149663379571e-15,7.191930485940097e-15,0.0,6.9979938570773185e-15,6.997049774007035e-15,2.5310072982907614e-13
7.60421847392508e-15,7.134347740130754e-15,0.0,6.92664103835158e-15,6.959133280217295e-15,2.5309394573191913e-13
7.565849194743469e-15,7.0975384439192275e-15,0.0,6.875600809506735e-15,6.910423746005149e-15,2.5310503445980594e-13
7.539806687251104e-15,7.0579935169619e-15,0.0,6.820297880619558e-15,6.840821763360903e-15,2.531194998148518e-13
7.51928936039977e-15,7.019909020780703e-15,0.0,6.766932978514388e-15,6.790091467294255e-15,2.5312690471918624e-13
7.472634825231371e-15,6.970296193316572e-15,0.0,6.736810592420388e-15,6.76211482099331e-15,2.5311967243281574e-13
7.418247212810099e-15,6.870796976750908e-15,0.0,6.7094160555654815e-15,6.747331826041676e-15,2.531193551665496e-13
7.413168430778463e-15,6.8276607233190534e-15,0.0,6.674682052862356e-15,6.69078754720611e-15,2.531428300354937e-13
